"24","32"
"3014","1244"
"923","393"
"3461","13820"
"684","414"
"345","162"
"6661","9675"
"1","4"
"79190","133448"
"3465","3547"
"2691","1644"
"8979","9194"
"1669","1081"
"101","55"
"7815","2263"
"1259","984"
"291","1009"
"56988","11733"
"5275","7844"
"19","25"
"28","36"
"7084","9961"
"880","955"
"1931","2392"
"23","30"
"1205","817"
"26","51"
"39","17"
"290","150"
"27687","45118"
"1846","270"
"3036","154"
"267","268"
"404","357"
"25124","49397"
"4227","1623"
"12","60"
"343","324"
"3","2"
"8213","6774"
"54438","79145"
"244311","323829"
"1","0"
"2526","1427"
"3374","3452"
"3024","2017"
"143733","187508"
"4863","4427"
"673","321"
"1710","2030"
"4","1"
"788","110"
"6","1"
"35369","30561"
"375","514"
"7","4"
"1985","1693"
"4692","512"
"18","16"
"33","205"
"759","156"
"466","348"
"2293","4123"
"3333","486"
"278","171"
"15057","24728"
"1","0"
"498","191"
"441","156"
"1149","360"
"1181","1702"
"252","57"
"28","41"
"210","259"
"3","5"
"165","305"
"97249","98796"
"5438","5470"
"2277","2158"
"16","13"
"72","172"
"41548","112602"
"9","10"
"3024","3908"
"2","6"
"1193","400"
"457","190"
"399","436"
"141","150"
"91557","99757"
"9","30"
"880","678"
"39418","27164"
"23985","45401"
"565","423"
"7816","5765"
"1906","1224"
"15","27"
"30212","57915"
"14931","7036"
"229","97"
"3","0"
"5400","10597"
"163","135"
"4380","6207"
"12485","44657"
"17985","7823"
"775","459"
"1161","772"
"2513","1606"
"37318","47118"
"4374","4741"
"55","194"
"1100","463"
"422","362"
"8565","6330"
"2920","4215"
"4863","4045"
"38990","8129"
"48","63"
"33","62"
"699","383"
"5531","7156"
"101","16"
"1602","1469"
"26473","5669"
"6291","3873"
"6307","6588"
"41","8"
"142430","170828"
"135579","182713"
"2038","812"
"24168","42458"
"88","178"
"516","94"
"137050","126991"
"21128","42549"
"44","38"
"2867","1641"
"7","31"
"290","571"
"1","0"
"3259","4566"
"2983","1224"
"4796","13091"
"154","339"
"990","1481"
"8432","6297"
"3314","339"
"21026","8419"
"336","361"
"50","117"
"869","552"
"198","127"
"13","38"
"6419","8728"
"12758","11124"
"123","97"
"73","86"
"3093","3277"
"1","1"
"2","10"
"1922","3553"
"55","91"
"420","244"
"443","359"
"2061","300"
"2795","2636"
"2","2"
"1293","598"
"3177","20327"
"5881","4443"
"9","31"
"129","53"
"42","87"
"280","279"
"9","20"
"2071","6531"
"1370","751"
"1311","750"
"367","526"
"2030","1386"
"4618","6046"
"1347","1557"
"6507","4197"
"873","2529"
"104950","157652"
"318","535"
"35","43"
"60","254"
"77","32"
"1208","371"
"658","353"
"276","163"
"658","320"
"1898","3619"
"7","1"
"1487","2033"
"72","58"
"53","69"
"7864","6905"
"99","157"
"1235","538"
"18776","26904"
"22","21"
"170","230"
"10","51"
"54","43"
"192","322"
"2683","2307"
"2140","2548"
"437","718"
"2349","981"
"17535","13166"
"1583","340"
"886","135"
"932","582"
"7028","3371"
"1461","708"
"33","14"
"1","0"
"1302","2027"
"2185","3175"
"195","208"
"80158","128009"
"3","2"
"1240","1858"
"27846","15158"
"58","53"
"441","248"
"61","28"
"11","27"
"194","60"
"347","971"
"881","705"
"8848","17802"
"2615","938"
"5514","6147"
"8802","9172"
"74330","125518"
"10831","8796"
"1","0"
"27","75"
"1981","1076"
"3","11"
"2913","6906"
"44","85"
"1098","815"
"29","78"
"4329","2327"
"470","791"
"1858","2423"
"3451","4137"
"157","109"
"1340","765"
"136","33"
"3679","3091"
"12728","792"
"12007","7043"
"1072","357"
"7748","11113"
"153252","214093"
"425","264"
"21","46"
"1959","2486"
"14535","12152"
"435","582"
"12","1"
"5993","4916"
"1750","662"
"86","174"
"42515","51950"
"429","450"
"31","235"
"23762","20589"
"4144","4034"
"17","5"
"4877","7779"
"46207","70515"
"10","84"
"6","27"
"420","254"
"473","200"
"1451","2648"
"1086","641"
"216","693"
"195","87"
"4","2"
"7","7"
"43","150"
"63","170"
"177","84"
"2854","2088"
"318","610"
"1872","3676"
"533","580"
"13755","15548"
"15","23"
"89","3"
"1230","311"
"8","14"
"2927","467"
"570","740"
"69","1113"
"5939","3587"
"294","144"
"9216","11970"
"29","13"
"2","1"
"1","4"
"1905","629"
"351","1163"
"197","498"
"1559","287"
"1596","885"
"13194","49608"
"3","3"
"296864","311411"
"3380","3001"
"162078","232097"
"44","3"
"37","85"
"4","1"
"920","1300"
"8871","15785"
"31","185"
"7","10"
"243","349"
"5407","6204"
"119","170"
"771","699"
"725","1292"
"381","573"
"227","950"
"1028","1913"
"1323","678"
"4840","5914"
"528","348"
"599","359"
"1485","2688"
"386","105"
"7323","2529"
"7457","4370"
"3320","3890"
"14622","23500"
"10","45"
"294","427"
"14103","9741"
"22070","15037"
"7863","5051"
"6360","1042"
"672","4"
"19155","3298"
"30671","29255"
"124","253"
"1057","918"
"335","168"
"3","3"
"6332","6022"
"96785","152111"
"2010","2233"
"100063","99058"
"2251","5044"
"4629","2450"
"409","732"
"22","23"
"489","302"
"1","0"
"16","36"
"42995","36339"
"869","315"
"1371","2621"
"302","388"
"1674","1883"
"6","6"
"11381","1433"
"251","10"
"41","98"
"19","0"
"2","0"
"80","40"
"502","671"
"588","202"
"3062","6060"
"44","122"
"72","108"
"8","1"
"8048","8268"
"90","85"
"45","66"
"318","392"
"192","326"
"174","95"
"605","837"
"192","57"
"1","2"
"4703","2164"
"5","7"
"342","185"
"1534","2335"
"1","2"
"51","34"
"33312","93258"
"4655","20994"
"1021","1633"
"1571","909"
"2846","4994"
"1","0"
"331","386"
"41","98"
"88","130"
"405","104"
"31","22"
"1121","1153"
"5","9"
"364","113"
"76","37"
"115","211"
"477","597"
"197","292"
"3528","476"
"13","2"
"1","0"
"1052","749"
"189","213"
"74","176"
"122","161"
"66","63"
"15","26"
"1","2"
"504","800"
"2","0"
"11893","22709"
"19501","1407"
"12","7"
"51540","43033"
"13419","14260"
"2431","3645"
"2","0"
"39","31"
"8213","5034"
"3440","4393"
"2720","1864"
"523","1738"
"419","370"
"1","0"
"57","64"
"1531","1239"
"2072","1272"
"1328","814"
"36","73"
"99","151"
"15119","17011"
"6156","4437"
"26","0"
"206","144"
"2866","2871"
"3","10"
"11","11"
"2232","3235"
"4269","2775"
"9","29"
"331","728"
"805","1439"
"2490","2827"
"104","86"
"1554","2101"
"2879","3969"
"1","1"
"1138","1172"
"19442","14911"
"20","1"
"20","2"
"609","771"
"2569","7338"
"3026","1359"
"38","55"
"489","277"
"1","6"
"1516","2132"
"239","333"
"188","126"
"3857","5222"
"8435","1462"
"2","4"
"700","925"
"25228","29176"
"4331","3839"
"162","103"
"45","34"
"88","70"
"113286","140991"
"429","996"
"76141","117319"
"555","476"
"1","4"
"147","162"
"2811","365"
"2497","3750"
"8","13"
"18395","25641"
"53884","47980"
"182","144"
"150","26"
"512","326"
"3980","2283"
"1363","1100"
"4","10"
"3065","15593"
"2","6"
"884","587"
"12980","9123"
"91333","125415"
"2694","4036"
"64","32"
"507","172"
"9","5"
"5213","8138"
"1935","1005"
"34","25"
"13562","16990"
"378","266"
"905","436"
"1074","994"
"4065","1198"
"4972","6720"
"4150","10721"
"2665","463"
"9","7"
"1867","1542"
"500","151"
"1668","22"
"5","5"
"1029","1081"
"34","40"
"403","191"
"430","178"
"7145","5857"
"4571","3748"
"157","284"
"9519","8747"
"656","508"
"15426","13906"
"20355","43785"
"195","15"
"24456","18800"
"31082","69492"
"1160","254"
"3632","6067"
"463","80"
"1544","1752"
"1003","354"
"36","33"
"46030","52946"
"6717","8987"
"17","17"
"694","1334"
"1781","1015"
"598","370"
"5","3"
"7","11"
"694","312"
"371","693"
"404","219"
"318","223"
"139","199"
"1","1"
"546","769"
"497","175"
"24984","89421"
"39","71"
"285","201"
"172","811"
"3775","8023"
"1069","691"
"163","42"
"2931","2334"
"8","17"
"292","260"
"20","10"
"9","13"
"174","175"
"9","18"
"10184","19718"
"717","209"
"3","3"
"232","373"
"107","306"
"1350","866"
"3826","17235"
"351","360"
"3545","3005"
"18893","33344"
"13667","12540"
"155","304"
"10","12"
"5269","17219"
"1","0"
"2731","2795"
"4","7"
"48","57"
"129","103"
"919","1265"
"1","1"
"1151","735"
"4","6"
"6","0"
"7876","4902"
"187","441"
"186","315"
"244","193"
"34","26"
"2206","1065"
"258","200"
"1444","767"
"2030","651"
"1914","2814"
"8251","7344"
"2","1"
"950","423"
"13","23"
"259","654"
"1074","645"
"12627","10158"
"1568","1960"
"34","103"
"32963","57122"
"6460","18743"
"59","134"
"19","1"
"7","51"
"13877","9775"
"109","154"
"25","38"
"444","353"
"633","35"
"8","21"
"4937","3699"
"2","1"
"83","79"
"19148","40225"
"3385","6006"
"5955","1752"
"2172","1875"
"1","2"
"6","0"
"183","109"
"44092","3862"
"1","0"
"146","23"
"721","1277"
"106796","150818"
"292","227"
"104","95"
"3661","4740"
"164","66"
"226","699"
"561","207"
"14873","10831"
"114","159"
"24444","58959"
"203","118"
"68501","120107"
"228","57"
"11","0"
"4591","2750"
"5741","6305"
"218","264"
"5589","7058"
"3113","726"
"174","62"
"8","9"
"165","150"
"477","1235"
"21","38"
"15","22"
"178","811"
"1","1"
"35569","33554"
"468","515"
"1528","1776"
"1961","4363"
"251","72"
"5","29"
"54238","103489"
"9","30"
"121","673"
"148","79"
"97","178"
"13","10"
"8779","8616"
"5092","5473"
"3600","4352"
"4090","3455"
"22621","13155"
"974","860"
"107","129"
"2","4"
"1652","1119"
"187633","230738"
"91","59"
"10401","3454"
"6360","7625"
"1","0"
"2928","2672"
"5331","5813"
"2025","554"
"449","2005"
"2907","1116"
"7","7"
"128","159"
"10206","11630"
"474","322"
"4503","2972"
"1","5"
"3260","2172"
"1657","685"
"3551","1653"
"4","10"
"2030","4213"
"3","29"
"1963","584"
"3768","5021"
"735","176"
"8929","4816"
"887","323"
"1673","1805"
"3966","8004"
"29","83"
"665","360"
"7311","6119"
"80","33"
"557","394"
"2","2"
"323","264"
"427","397"
"70","41"
"38","24"
"31","12"
"1","0"
"3084","2860"
"21453","17149"
"7","15"
"9670","7804"
"3777","652"
"10","16"
"2181","2195"
"2461","1435"
"245","601"
"919","998"
"1584","639"
"50233","34288"
"2","3"
"1198","499"
"6628","10382"
"1342","221"
"4186","16078"
"3","4"
"35","34"
"225","365"
"51509","34890"
"56","36"
"77377","116798"
"1","1"
"2","2"
"213","215"
"1","0"
"1","0"
"2","2"
"1290","1416"
"1","0"
"1318","224"
"319","315"
"3431","3258"
"2","2"
"1","18"
"1015","793"
"32","1"
"4264","3586"
"13399","12650"
"1774","896"
"7237","9309"
"2955","3753"
"3","1"
"37","103"
"34","261"
"5534","6969"
"1653","3153"
"13312","16845"
"3076","2435"
"114532","171120"
"48838","60614"
"943","713"
"1001","298"
"132","18"
"17","10"
"102","66"
"18","40"
"547","178"
"190","270"
"13","16"
"11885","27031"
"425","332"
"63","12"
"4385","4216"
"1477","395"
"3509","15843"
"16","9"
"7535","10264"
"3169","4303"
"7151","5324"
"30","29"
"34338","60690"
"54025","52056"
"40","40"
"59","11"
"682","306"
"1085","725"
"1768","1716"
"3048","5105"
"1","0"
"198669","250878"
"829","564"
"2715","5100"
"20669","22599"
"9","54"
"2","2"
"1","0"
"37","20"
"4","1"
"11","4"
"2352","2667"
"261","68"
"913","474"
"4","8"
"110","169"
"7823","5543"
"14","17"
"3","4"
"178","155"
"71479","131042"
"1029","1383"
"10696","9448"
"1","32"
"16","23"
"120","412"
"73","23"
"26000","51848"
"1","2"
"5130","4694"
"84258","145437"
"33","81"
"10555","9231"
"85288","116730"
"50409","73861"
"820","438"
"2721","2103"
"112","108"
"1509","1052"
"3049","1594"
"16535","11445"
"4974","8316"
"848","200"
"2","5"
"367","181"
"29","30"
"591","542"
"2497","4110"
"1169","1611"
"782","1193"
"2380","12459"
"13511","12121"
"9","8"
"13327","14355"
"133","249"
"181","97"
"9","74"
"9","7"
"5454","4448"
"65","42"
"9","5"
"581","269"
"8023","13501"
"29096","28952"
"66","173"
"1","3"
"12","20"
"473","337"
"258","133"
"2994","4162"
"326","317"
"21620","43604"
"564","884"
"358","1020"
"2","0"
"1955","1315"
"1135","328"
"1732","833"
"619","527"
"93","22"
"18","15"
"258","545"
"105397","139677"
"114504","150679"
"12","0"
"151","310"
"181","336"
"1865","4690"
"115","212"
"15","16"
"3049","3597"
"32","28"
"32809","43338"
"31","23"
"627","563"
"20220","32830"
"644","741"
"12709","7588"
"1215","713"
"9444","7302"
"4303","7108"
"1352","1425"
"29183","3075"
"2620","1624"
"13","32"
"452","0"
"2642","1106"
"2","4"
"299","371"
"2672","903"
"125","82"
"2515","1103"
"4221","4215"
"12544","12968"
"12564","12958"
"115","58"
"1332","561"
"62","97"
"559","336"
"1088","1705"
"110137","162198"
"2","24"
"1590","587"
"48","62"
"17071","33675"
"38","27"
"3281","9287"
"59088","83161"
"264","466"
"2990","3804"
"3716","3568"
"230","479"
"18","49"
"8","3"
"367","243"
"67534","79532"
"65660","79601"
"470","486"
"699","943"
"67134","94249"
"7","4"
"2683","10941"
"26024","31322"
"2576","4280"
"674","340"
"2027","2548"
"11980","5286"
"2069","3744"
"2356","738"
"173","105"
"2218","5866"
"3","1"
"32","54"
"95083","43391"
"788","400"
"2049","3964"
"208","134"
"462","61"
"11773","43501"
"97","233"
"205","340"
"3","0"
"522","334"
"58","28"
"13877","27772"
"46","37"
"269","360"
"655","983"
"783","3270"
"3","4"
"190","332"
"7357","5533"
"7081","4538"
"5243","1558"
"93","143"
"1","3"
"3548","2880"
"698","814"
"47123","16718"
"28","34"
"130701","175587"
"18","78"
"4","0"
"4933","991"
"409","976"
"6021","4593"
"354","520"
"2595","1148"
"260","220"
"14","16"
"14","5"
"3","1"
"596","4647"
"651","702"
"5","5"
"10","17"
"8","39"
"28","177"
"185","118"
"1242","681"
"4","29"
"13","85"
"219","264"
"4170","3055"
"3060","2304"
"266","27"
"9847","7007"
"233","517"
"1145","743"
"3","6"
"395","192"
"8695","6705"
"37","60"
"2910","194"
"608","450"
"16","0"
"1671","1144"
"28551","26591"
"6","3"
"1","1"
"1898","4152"
"1280","551"
"6839","5723"
"183","96"
"251","4"
"778","281"
"10694","8574"
"6472","5420"
"561","110"
"17","0"
"540","976"
"1156","1554"
"596","254"
"6","1"
"279","96"
"165","316"
"68","98"
"27","50"
"8","23"
"119","65"
"565","138"
"125","106"
"620","772"
"446","418"
"4966","3858"
"1","0"
"6","4"
"17","31"
"8992","6560"
"4069","1574"
"11","10"
"79","20"
"9","11"
"8098","10281"
"125","32"
"282","311"
"2024","565"
"15719","15114"
"88","12"
"1","0"
"7625","8299"
"301","159"
"3280","1847"
"28851","27629"
"25159","21501"
"530","466"
"833","608"
"23","45"
"5363","2034"
"24","59"
"41520","43816"
"151","458"
"321","210"
"493","43"
"50","25"
"1307","1097"
"1356","1013"
"6338","1856"
"943","923"
"2308","898"
"6849","6721"
"1100","418"
"3296","4034"
"17","11"
"1","0"
"64","155"
"12","34"
"13572","11045"
"2106","1133"
"1","1"
"2709","1380"
"117","201"
"103466","116137"
"108694","115273"
"111085","117826"
"46","25"
"24936","37073"
"4","5"
"4580","3038"
"6645","4380"
"232","1039"
"2014","1516"
"49","46"
"214","358"
"78","549"
"14618","10743"
"113","96"
"2381","1464"
"1163","1048"
"9","15"
"645","715"
"4324","3120"
"788","1055"
"3444","2415"
"35","58"
"1815","1104"
"753","138"
"6006","4816"
"3","4"
"740","1070"
"2306","1137"
"1063","133"
"217","201"
"1","0"
"375","64"
"8867","6640"
"3177","980"
"59","205"
"43","16"
"93","130"
"2","2"
"623","803"
"20361","1818"
"10954","17694"
"5","1"
"359","511"
"61","55"
"815","564"
"18","6"
"1423","354"
"1449","2206"
"142007","200417"
"100","73"
"959","829"
"201","195"
"1","1"
"5156","2770"
"17","16"
"599","534"
"64","105"
"17","21"
"5247","12051"
"1776","757"
"1491","1115"
"71","128"
"22431","42178"
"131","207"
"12945","13438"
"2585","1735"
"5900","912"
"3626","1247"
"1314","1051"
"509","354"
"6086","11427"
"6967","4535"
"7865","8707"
"1","1"
"12247","13261"
"23375","50075"
"12623","11887"
"444","469"
"508","795"
"1079","1732"
"1","0"
"2159","916"
"3995","4100"
"10920","28416"
"3","9"
"2201","1101"
"1282","1702"
"333","281"
"2109","2282"
"140","291"
"198","117"
"1534","596"
"508","215"
"855","506"
"448","697"
"879","498"
"11499","9826"
"1362","633"
"9244","855"
"3462","4727"
"80","440"
"11003","22565"
"29","44"
"788","374"
"17","5"
"253","252"
"11","1"
"1930","3465"
"195","320"
"65","465"
"1056","1109"
"287","208"
"475","397"
"1","0"
"233","347"
"19","22"
"5135","5243"
"483","273"
"6","15"
"48","4"
"32934","66297"
"11208","15422"
"1142","140"
"1","0"
"733","411"
"69","461"
"1","8"
"235","144"
"5542","4626"
"1484","459"
"318","480"
"33","193"
"14","62"
"7062","11571"
"4494","5915"
"20508","20782"
"10","6"
"31081","53182"
"16027","11006"
"1672","1318"
"10053","12491"
"73","141"
"1804","1218"
"1217","1"
"2046","3438"
"2949","2259"
"4","7"
"2617","2725"
"603","409"
"6354","5996"
"808","1328"
"509","364"
"15874","19732"
"19533","16985"
"4331","3741"
"381","274"
"14","7"
"720","720"
"1938","4849"
"1404","736"
"642","765"
"1510","693"
"2098","2796"
"248","131"
"352","487"
"2869","3551"
"97","189"
"100","98"
"353","782"
"64","55"
"1","1"
"15","9"
"13","9"
"1227","1336"
"1953","982"
"4838","7106"
"15","26"
"14","45"
"2040","1083"
"4538","2838"
"1908","4158"
"3781","3090"
"38088","58058"
"569","160"
"56973","68580"
"19522","26016"
"405","442"
"3","17"
"694","1200"
"345","683"
"49","65"
"78","584"
"1","1"
"423","357"
"3149","4217"
"30","68"
"11717","21690"
"395","199"
"46","4"
"458","1997"
"985","362"
"1444","1467"
"1288","436"
"174","448"
"2903","4296"
"1786","473"
"334","926"
"9308","11190"
"1286","1269"
"3427","3248"
"42","75"
"204","61"
"146","149"
"26","58"
"1417","718"
"1","0"
"2669","2236"
"9269","37989"
"12","4"
"124","99"
"77","353"
"56","79"
"2","25"
"233","153"
"105646","55194"
"1451","666"
"90","100"
"4791","2009"
"42431","45743"
"1177","1829"
"5403","6194"
"98","60"
"4500","2620"
"600","794"
"2","4"
"55","42"
"8167","13987"
"4182","3844"
"293","164"
"4581","5483"
"27002","33247"
"63","25"
"4064","6633"
"2509","2667"
"93514","130931"
"1731","550"
"1","2"
"4","0"
"9791","5475"
"34","52"
"7385","5989"
"17932","35672"
"2151","1420"
"319","287"
"35","523"
"1427","1226"
"514","589"
"17","30"
"2327","4385"
"600","414"
"12109","45634"
"1236","1091"
"2018","1930"
"1","0"
"1162","1430"
"2830","5767"
"4684","5074"
"6","20"
"828","106"
"17750","21746"
"4335","3360"
"11651","13681"
"471","572"
"98336","102270"
"158","111"
"3","12"
"53","96"
"2","0"
"3748","2671"
"18344","27592"
"710","889"
"199","134"
"159","195"
"631","587"
"105","270"
"1150","287"
"2748","618"
"521","124"
"28","12"
"10307","10608"
"15084","21790"
"3382","19160"
"282","59"
"4","2"
"3094","5568"
"6820","10483"
"827","511"
"8","27"
"9843","10903"
"12347","12126"
"17512","14026"
"543","789"
"85","61"
"24","39"
"85","58"
"7218","7883"
"41","51"
"18","22"
"37191","62258"
"1825","2077"
"3","6"
"4225","6269"
"11305","14033"
"865","2013"
"2657","774"
"1721","578"
"4560","4190"
"1282","1065"
"527","350"
"2617","1653"
"1891","1519"
"388","181"
"19707","21909"
"122","65"
"3384","3862"
"1229","1549"
"4088","4590"
"23401","16333"
"21","3"
"24402","50840"
"297","153"
"2110","1987"
"11","38"
"1079","859"
"5656","5591"
"3453","1433"
"1276","2615"
"529","499"
"46452","48296"
"932","607"
"2719","1514"
"1258","2042"
"2","3"
"31975","12368"
"6","14"
"1","5"
"3066","3291"
"15","27"
"42","89"
"149","93"
"40","197"
"249","193"
"2105","523"
"1","0"
"22784","42197"
"955","354"
"321","585"
"2006","1432"
"2144","576"
"974","748"
"53","31"
"2935","1764"
"1","0"
"80","130"
"4214","7074"
"1004","2239"
"3","45"
"4107","3065"
"5685","10185"
"18236","16092"
"666","447"
"1877","432"
"22224","43743"
"101244","131870"
"113978","146360"
"117","71"
"423","511"
"1989","1326"
"16328","41512"
"8","9"
"2989","901"
"504","364"
"6608","4028"
"4","2"
"715","487"
"4447","2774"
"1","1"
"22","4"
"2","1"
"301","197"
"2626","2157"
"10","8"
"2153","2614"
"1","1"
"11875","11139"
"4102","10612"
"98","246"
"38045","27386"
"1","1"
"64","67"
"19","0"
"7","6"
"3410","5576"
"4642","4621"
"28","7"
"1511","175"
"183","87"
"6249","10232"
"1576","2400"
"6","4"
"4","0"
"496","26"
"40766","76320"
"5347","8792"
"9","8"
"461","549"
"5574","8201"
"316","233"
"275","451"
"11387","9574"
"7407","5958"
"15504","14280"
"950","1297"
"1487","700"
"2229","1437"
"1547","954"
"488","621"
"229","254"
"4587","7769"
"1","4"
"252","211"
"9474","13891"
"6739","12926"
"203","102"
"1288","1040"
"9","4"
"2341","1786"
"3863","2429"
"114132","179975"
"12696","11502"
"510","573"
"1","0"
"223","395"
"1","7"
"17","0"
"475","562"
"327","264"
"69427","98767"
"12615","12503"
"4401","5224"
"4","2"
"1588","2899"
"9380","9049"
"86","187"
"14197","18653"
"89952","141636"
"921","529"
"995","712"
"1079","1175"
"137","251"
"1326","1260"
"338","478"
"2333","1888"
"2601","742"
"636","427"
"1641","1153"
"33","32"
"15","17"
"1","0"
"3571","3423"
"600","557"
"26965","44285"
"10836","5588"
"3351","1945"
"84","76"
"9421","539"
"122","323"
"1406","1433"
"1312","1159"
"13173","12465"
"849","1074"
"2283","2622"
"2618","3365"
"332","147"
"83995","118281"
"4540","19274"
"226","192"
"762","742"
"5","6"
"6907","7835"
"30640","59012"
